input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,street_view_url,place_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
51505b9a-40ef-4854-b2b3-cddc896490ba,https://www.google.com/maps/place/Ch%C3%B9a+Nam+Quang+T%E1%BB%B1/data=!4m7!3m6!1s0x31420dd1d391a4ad:0xc24c1f1c2aab128!8m2!3d15.8809784!4d108.3439503!16s%2Fg%2F11btrrn7dt!19sChIJraSR09ENQjERKLGqwvHBJAw?authuser=0&hl=vi&rclk=1,Chùa Nam Quang Tự,Chùa phật giáo,"430 Cửa Đại, Hội An Đông, Đà Nẵng, Việt Nam",{},{},,+84 235 3862 660,"V8JV+9H Hội An Đông, Đà Nẵng, Việt Nam",57,4.600000,"{""1"":0,""2"":0,""3"":4,""4"":15,""5"":38}",15.880978,108.343950,875037471713964328,,,,https://lh3.googleusercontent.com/gps-cs-s/AHRPTWm65rGUjXPmKBkXyHo0EMoGsR72pUqUfbFse74uwjhPbuFJaq2tklKWVJUISTy8dl5qwqa0qGHljfpMRyT5EGrbuKLAx4_ASgxDPd2oh0aP3Tog9cnk8lVNg1a0jH8TbQlFhMA=w408-h306-k-no,Asia/Saigon,,0x31420dd1d391a4ad:0xc24c1f1c2aab128,,ChIJraSR09ENQjERKLGqwvHBJAw,"[{""title"":""Tất cả"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWm65rGUjXPmKBkXyHo0EMoGsR72pUqUfbFse74uwjhPbuFJaq2tklKWVJUISTy8dl5qwqa0qGHljfpMRyT5EGrbuKLAx4_ASgxDPd2oh0aP3Tog9cnk8lVNg1a0jH8TbQlFhMA=w397-h298-k-no""},{""title"":""Mới nhất"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWlIboJK7FnWQ4vNagTh2O6izZYdJiLqYF3xT2jShkL_04QgZ7rVlGOU954bXX1aXJDJKjFWOmWsehC3Rq6qtJoIDw29PyDLAFC5Of9MNxfXBWk20vD5uT6pvaWQdwKrzGsy9jceY5VKOppE=w397-h298-k-no""},{""title"":""Video"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWlirq3MZOXNkgQIP9BvbygdcvqQy4Xeq-DcdFm6LP0RDElgT36Pu8QH9k599-udrUcU9_uJOWwUG39LjSfm4Y4P-oAKt8Qa1FA_79sZeQBmtjQEbbDxibeQkkUOHkFxSDIbohmrQiUxq3Tu=w529-h298-k-no""},{""title"":""Chế độ xem Phố và 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rP4IF51jltOXnQkcbLPs1g\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=349.31754\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":""Chùa Nam Quang Tự (Chủ sở hữu)"",""link"":""""}","{""borough"":""Hội An Đông"",""street"":""430 Cửa Đại"",""city"":""Đà Nẵng"",""postal_code"":"""",""state"":""Hội An Đông, Đà Nẵng"",""country"":""VN""}","[{""id"":""accessibility"",""name"":""Phù hợp cho người khuyết tật"",""options"":[{""name"":""Nhà vệ sinh cho xe lăn"",""enabled"":true}]},{""id"":""amenities"",""name"":""Tiện nghi"",""options"":[{""name"":""Nhà vệ sinh"",""enabled"":true}]}]","[{""Name"":""Hùng Thiện"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVy98ogxivogHxWDZYrm3LF5RTQG9uaiGgB2rvK7aN91Uq3nbNF=s120-c-rp-mo-ba12-br100"",""Rating"":4,""Description"":""Có không gian rộng, thoáng, sạch và tương đối yên bình để bạn ngồi xuống, an tịnh, quan sát hơi thở đang khẽ vận hành, và bạn nhận ra chính bạn đang bình yên, và bạn biết rằng nơi xứng đáng để bạn đi đến nương nhờ,... để có được trạng thái bình yên này 🪷🪷🪷"",""Images"":[""https://lh3.googleusercontent.com/grass-cs/ACvplmN20vv15kZJ4w2X4UOzcN8MBbPA0fjpZR-UqdmnmndqvAlOYvBEGPIrSmw4m3YQHu1i_Q5NBDTsFbA94GFbj59pGiqwYTfeUI4YkktDzFvDjhoKgTWgBjSnA0lUPOR_ZVkgb5DywZUzE0D3=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmNbqGPOEoa-yLK31D7EqSrtFgs9H6pNiW_jM5mWiCasv2meORcFt_H4o9z8DDsUeSov4bQFnh4XDfnDtcPDLOIH0RQWyokAAcpLTKJDNozyt4rm-9cXGnkOflqMw3ZO_xHKmFNfXQd9Vrs=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmOOkJYJffQNg8nLfzm7-VIzVeQ_Jb5Oi0OdSWnAixltTJ9rBYBi7SoaiS6zNMlkX3TRj6BDUVjxs8Bz9lw6Rg6VA2QzZQzldhbFWBVGpFKTYMMVUi9R7UTdEjuap3LZPY2NNFmfJsNqqcfo=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmPi1ixnmmbMhtiNmqmZZw5B-lnrGoK_rI63UOzpW1x2_uEiayfVI9yzQiCyKgZg3zaqNO_YdSvhiBXY6FmJdSo8s-POAQMU284duvOO3hk6znia8puYkx6tpINx_xQ2Nddt6xfyjc-AomSs=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmOEScEkrkRZKEeEhnsaUEeYoZzsAFNByv5cydivdrLHIFyjpbEmf1DLY5J7PBnO6ZuUo1Vf8-2QrOZocWYlxMiyHkVTZyhU3MvEwbp9u1KBdgNzTjY-4q33fI_YltXtlVk8Gm46ZZPfa50=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmOGqvCno6fEh-aBDHe0llUHuRL0J-QkE3b5aX3mF8USpg9utmpI4ord_DLAdS-_qBBHMJ2-OCoD4S8k8NNH7_8GST1n_22noY0it5dS0WMuSbn_hOnIpubIELkze_rwGgn6wZYUjiVbA55z=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmMo8QY2RMm1Qi4UHeOkxXhame7UoVKiXshI2ap79ji8zpzyMuGX03K3XOidqzIa6mHXGvoh5Id70dta4dgGtjH5e2TYQOfPfnBZcvjnrfLMApFyT-oC9kae7gpqMF3fYXlq0XOoJkDDBSCC=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmOaH64D0UithOZh68EXfeAc_zVAp1fd3wDFOKL5VqR8oktLj9doTcqo4xWH0oHQglBYd7pfkzrA5v5fGnj645rHiOHiQbjGgLoaE8VcNbMM6XNqQaMxJFCg7T6k3Pfc8fIOzyKrq7Wo7puh=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmOEG7lnUBL5r55S5mbFcEJUaLtH9pZaHAGSbz410mIiHdQ_seWNp_5PVKno7_NhWpjQ7x0dDcthstHoOQ_bwm-VOZA_zv9QTMdmAcisW2VFLMLQke9L48NU-Cg_KRSPT8b0FC8FoISFi97h=k-no""],""When"":""một năm trước"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT21OM2JISnBMVlJtYldwbGVta3dkV294TUZaWFUxRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":4,""author_url"":""https://www.google.com/maps/contrib/118096520050254644164/reviews?hl=vi"",""posted_at_unix_micros"":1753678330766895,""updated_at_unix_micros"":1753678330766895,""language"":""vi"",""translated_lang"":"""",""text_original"":""Có không gian rộng, thoáng, sạch và tương đối yên bình để bạn ngồi xuống, an tịnh, quan sát hơi thở đang khẽ vận hành, và bạn nhận ra chính bạn đang bình yên, và bạn biết rằng nơi xứng đáng để bạn đi đến nương nhờ,... để có được trạng thái bình yên này 🪷🪷🪷"",""text_translated"":"""",""published_at"":""2025-07-28T04:52:10.766895Z""},{""Name"":""Bao Tran"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVSx_EksZV-wPt1k8LGDf8SBIszdcOEr9nd8kFJCh3TmHDuCDLjzA=s120-c-rp-mo-ba12-br100"",""Rating"":5,""Description"":""Ngôi chùa cổ kính theo hệ phái Nam Tông Therevada nằm ở Hội An.\nRất trang nghiêm và yên bình."",""Images"":[""https://lh3.googleusercontent.com/grass-cs/ACvplmONvCthQjYpJf7tNJda9Tw9ExZzT9MBd-KvH_EDEWskirQpVTMX3EEVxTfMUc1GBNHZuwdRyBRCKRrS4R2hFJ7ljcV3bEfWgEo7HCVBUajUtZyO7YxCVQsv9adaO3swwNbj3AEB=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmMpoJkGIXRDcqJv6WrOomJ44UzhC6loJWb3vfqU2pxbg0szbczx0zPcpB-qbBoWCX_kKUUynOU4fExcW9MfaGkzrzVqogC-yKFJLhhyWzse9ZFt9d4SXw4xkEPMgVvSM7ppsQ9Bjg=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmMhDbK8Er29GbE-xqZfcMJi0pgGoN6S5e3UuVcp_kL55NJX3QPVagXAw-ejJOnwV2pSL4MsF523VWR_gVrhGTx203q8E0GArGFo_wsaz1w0aF3ysGMY8M4VR3M4EeoKHvTbYIYt=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmOGvO-MygniyWsCiwC4C4ju41FKuq_kMJFZhMdySezT5jSmVsW-Wn7FGEvr4VBQmk69pGRHBerc7iOjeYeOYsCob8nVOBhDrTrD1GM8oLLJ830ZZ83AbsNYpUQ3Nr724mrXsaVx=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmOwsq9BFPeXk5Kjygz61RC6vJOLaK9E7C07zOdA6vJrFwwcWO39QBYN_0fmzswAarZfEONj4JS24Rgr4XfahR_e1cYellC5Xw7ZV5h4Fp70g80d1TEJdqNuYkzK7EwwoZqwOKk=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmOIsZZtmysVefQ-H164JQKZDX6UHfQMGknVi9G2oozTxhtoDzUD3ZY3W66c3ziWdhA5MVUWgpx2msjLldiVRgczgyoJC0HY8C6Hksyzbu9bQjAnIYOZBj8jJOhfbwzV9EAa4BHg=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmP_kBgIVMlZ9wWyrc-u2DPSJBUQxU8BWkuj2EWbYnW3TOX7R5v2JRZHstahO_vrlemk0ti6sbrGDTKgIOjK0zsZekHn_Fpz0NbsAysnyGptMau6-o1M8QAUgSOL8_xWPQkVpvo=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmPBTk3oWHZVoorZ9IbiJ6GObMWy7QA7yM3Cec-X_Xop2MSLc4ErRaT7PyknrmS4i6MdJ0iouydsavISjCRwPj49gM_n_cMG9IcWz5Jgnlo79bpvvTaUBiJG2jZ9-2tW04T4Rljfcw=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmN7bOnRjF4lqHqOFhuIl522KdWKQ3kXdQLUIfN1m0v-e7Z0NuY5ZN4NSFqWVzRDJc8KkOqRXCGrKFPo5P60t1YXk2SLk4Atwl6CYV6Lt9Roa4AfMlTHDB6Gfuizwm8vz-a0myPZ=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmOs7QpWSlcyytHzrMHEuAhQEN8HaV0FV0GI-5M6XXU1x5cevu5Wfg1KHmrEPgbauZlkS7eFZ0GEmwnxouvIhhgSxclCNBjCIEOXSm5kLw1nlrZT7hSouYpBQrZDVkHksoTuj8DoOA=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmNPTY1iFz7diSxrwMY9ec5YQ0e2xwyISv22Rplpgv7_8jQhi1qKhJyWX-IbFOP1J1q7jkkdT79xtzV2a8dDzDEalnIlde6G6q8hHB2N6hfkgyYBXJXw8Wx2dX4utf6CZPF2pmk8=k-no""],""When"":""một năm trước"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSUMzdEtiTmtnRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/101782044885162839953/reviews?hl=vi"",""posted_at_unix_micros"":1730620111551670,""updated_at_unix_micros"":1730620483167217,""language"":""vi"",""translated_lang"":"""",""text_original"":""Ngôi chùa cổ kính theo hệ phái Nam Tông Therevada nằm ở Hội An.\nRất trang nghiêm và yên bình."",""text_translated"":"""",""published_at"":""2024-11-03T07:48:31.55167Z""},{""Name"":""Phạm Quang Lợi"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXIcS6DZRC7xJikUioBYLUNKTKI0FqSvogAtfHueEqs6jJ4XzRg=s120-c-rp-mo-ba12-br100"",""Rating"":5,""Description"":""Chùa Phật giáo Theravada. Thường xuyên tổ chức xá khoá thiền."",""Images"":[""https://lh3.googleusercontent.com/grass-cs/ACvplmPylmZvj9FV3ykHLQV3384V0OV3rIfFZWtrE9vPANO2kHkeTOwTdL01T6Kc_bi8rZmwygbMMQFfo9sHtw0Q47UCd8L6qoz7RF_tn6bX3IfQc_gekZoYstzrNdAZ-dORmJRYH6ZziaXI7hA=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmMz2lBFRvBeSo3hTKWK9MyH22PDst6qwMICYmSXy-Yi90R4qitYG4fFdrtNrCOUo2aJRkM2jN1TUWC1Pv7J7ltUMsVHLcFASxZBjq2NdyvvA_TFdWtx9V3TxBZjWisXdTQge7ItERJjTpn-=k-no""],""When"":""9 tháng trước"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT21GcWFVVXhjVmR4U0dkZmVuaFVjV3Q0UWxsbVVIYxAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/105597736775456507903/reviews?hl=vi"",""posted_at_unix_micros"":1761399734919843,""updated_at_unix_micros"":1761399734919843,""language"":""vi"",""translated_lang"":"""",""text_original"":""Chùa Phật giáo Theravada. Thường xuyên tổ chức xá khoá thiền."",""text_translated"":"""",""published_at"":""2025-10-25T13:42:14.919843Z""},{""Name"":""Channel TyBoo"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjX-8-J1gV9KNXXl-8YKJa8jeLZqV9elV_ucTxJHysjqukjwZnYIiA=s120-c-rp-mo-ba12-br100"",""Rating"":4,""Description"":""Một ngôi chùa Nam Tông đúng nghĩa của Thái Lan , với những mảng tường được sơn vàng rực rỡ."",""Images"":[""https://lh3.googleusercontent.com/grass-cs/ACvplmPYN_ZovmNuCTS18Hybb7Hxw53Qj4-Pli_qblJWZvJrYLMxsuZ2NKxMA5x-S0QFQ0XmhGpq6A7yZjz97RCwGQco66YTc-dypRYnyYbfSDMazjUIv71fSk5EtD3sv_JUMLOvde-i=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmM1wff38nIbdTxlynkVX0MFsobLIFohbNvz2dPi4tKm6LaqB44gJzJpv8HOdhfAYcE_9JfpJvals322YqmBj4njd6hOvYhTdstZwDYfqpHqdCviuCcb_0eC07PwKpaCzpI3oOw=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmOtiiDeXUpYBSQE42_uqxY_nzTR5XtbJ38dNcgGRutnRW0-E8DCbmkrBboZnWpHE62eKSvnWat28MUJYxuqsUqnlGEaMfHDMpyd5Ae1uFY4S3Kxs7qqFXhnuJbFm34iVDQBOCaS3g=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmOek3usA7BPzHDiqbgjs9WRULBrnMce4aYsAfOQINx-WEjn4GE99GS4XokNaY2vSeAolL7QpP_vRAE1nn56s3qfHbU0e66L5nciMjlIfSx1EqQ04q3wGJSi1UwYmuJFHU6y6Sjo=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmMbGX5qFhrszh_mWW6iGlrUcRP-B6MWCKIHIQU_-CA4lgaAA4XVCvs37L1YwbFmrDou267tZGPh0bKtXcFU6_tzuPbzbNiCAyamZLfyPkhmNJYo_Anycxeyt8W0MQtFiLF0I4qK=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmMau28yddACtKnCyMSrGta_T548DCwRJ4rK3f176X89A7z2M1cyNk4lPdQQT6UfMtErJmYU1nQTN5q3u7bnT9z7oIWj-2JOBoHdympnHi0WXHY2RI-EaMiLb8yEGdDVYQ6cBl2h=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmNPYDARIVX_IatKOs0QjtU60XGupTMOJheh2dTJsBOYA3vYULbrrGH1Qdr_BPSBX2b3l5Bo0cgVOd52K-RnEYx6XiDlEMp5qb-z645WM8YQwT6MV7nw5mkv7PTPlNvkEJ3BwWbS3w=k-no""],""When"":""5 năm trước"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUNLamVDTGJnEAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":4,""author_url"":""https://www.google.com/maps/contrib/117375345934188528212/reviews?hl=vi"",""posted_at_unix_micros"":1618368073734853,""updated_at_unix_micros"":1618368073734853,""language"":""vi"",""translated_lang"":"""",""text_original"":""Một ngôi chùa Nam Tông đúng nghĩa của Thái Lan , với những mảng tường được sơn vàng rực rỡ."",""text_translated"":"""",""published_at"":""2021-04-14T02:41:13.734853Z""},{""Name"":""Minhnguyen"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJ2egiok8qQUci4uNpmPZhutcXmU-F1jl_5jqfpACAVjpRuhklq=s120-c-rp-mo-ba12-br100"",""Rating"":4,""Description"":""Chùa phật giáo nam tông, kiến trúc rất đẹp nằm ngay gần trung tâm phố cổ Hội An"",""Images"":[""https://lh3.googleusercontent.com/grass-cs/ACvplmNIBRgIYs-WV9VMW7_tBcASI7Dotd4TnPq2Jo_v4OMT9hEMQZez_6Dt-dNLotm7C6iQ9NeTIYRKsFIaiSO5YpbheyRtKLAK0bMokE5q5LhUO72Ti8DDMrT8lEQGdJXIOJnu2qky=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmPcS4DBcmk6isy7ttbPNgvLaFGPoQTnzGrfqiXdMbRNZypRE7JWhKHyjmtGBaXTA7pZx_Gzhu4g1wyEt8OpQOBh0g1KKqHLM0WLhXkR0m_Me8eLieTPkRufbCNELrC6kuCanx_i=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmNeYY4kmfFFQtftSiDX1ljKkAQawPV354xsrY4Q7MY_eQQIhnNNKT7KlIFNmnY3d5514mYEa4neSjRwFjrnkvhc-Nfqul4i8okxJQ0Zc-xDju1vJN2gjd8hKtYPcxLYnq4RW-ba=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmOY7XaVSD3ezkzh-V6h-NqShnb3QDFjzAquX19y_vpQPxw22pIiLkMmfD_O3KFlbvbTz74lP_lBwa0ovGicvZHJLEnOlxdN81-JUoLKzCqIem-__bNARVzwpbjwBDN-r6jczzNOgQ=k-no""],""When"":""7 năm trước"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUNveGFXZktREAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":4,""author_url"":""https://www.google.com/maps/contrib/106114838153664881286/reviews?hl=vi"",""posted_at_unix_micros"":1543668507720264,""updated_at_unix_micros"":1543668507720264,""language"":""vi"",""translated_lang"":"""",""text_original"":""Chùa phật giáo nam tông, kiến trúc rất đẹp nằm ngay gần trung tâm phố cổ Hội An"",""text_translated"":"""",""published_at"":""2018-12-01T12:48:27.720264Z""},{""Name"":""Công Ls Dương"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVona8SlUaMQnWxun2jd8QNHKpjXgEINSo59iC0R5IOwWwY4cI9_w=s120-c-rp-mo-ba12-br100"",""Rating"":5,""Description"":""Chùa Nam Quang (chùa Nam Tông- Nguyên Thuỷ) rất đáng để chiêm bái và tu tập"",""Images"":[""https://lh3.googleusercontent.com/grass-cs/ACvplmPCTaaqIivnctu-KFrXhw7cyr_Gw5Rdp67tBA-SNNwfQ9ocuhze8x34sBuY2CLaJiLaS-JeCUAwsAvNkmVGCKqsFF-1P_pdsho856PtIVamg4Ac6ABQWPjj9WQ6DHMkzzx5saw=k-no""],""When"":""3 năm trước"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSUNlbU5QMTBBRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/107934341805489915223/reviews?hl=vi"",""posted_at_unix_micros"":1662384314530516,""updated_at_unix_micros"":1662384314530516,""language"":""vi"",""translated_lang"":"""",""text_original"":""Chùa Nam Quang (chùa Nam Tông- Nguyên Thuỷ) rất đáng để chiêm bái và tu tập"",""text_translated"":"""",""published_at"":""2022-09-05T13:25:14.530516Z""},{""Name"":""Duc Nguyen"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUUSQYdrZbcz8Iy6hs8X1-lxT-uFfTlrIir0tdfgGjsDILYg9GO1w=s120-c-rp-mo-ba12-br100"",""Rating"":5,""Description"":""Nam mô bổn sư thích ca mâu ni Phật"",""Images"":[""https://lh3.googleusercontent.com/grass-cs/ACvplmMJeHxAc_1TKrRdJRp9Z29C4UrgJE-Jy-Cd18cJx-b6yJEkmD75YlNnKv-oqQlnLcvqzdyn5jacv04X8RwJUKDCkBvgU5sLPB9Gd4VQmYaPptqqeP2FOWB-Qk7UMGDH3cWZKDHB=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmPpIztoEnYQ4uveFgkx8lDQ0Zq8MFLVTPa_20WJYluEW58BYz-FZ1qdo2xNCuqx3HXSc5t0VQGN6ONjv-uZ8LVMCoASi4fVfn7DTgAhYUntGs9voeyWugx2rSZqJby6iKTOI2TG6w=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmPl-CC6EL_TuHZwNc2Mlt3EwKCutSqnyYktgWrNt2Dof31rI0nHogo4dm6deh_a64D84uDNvyiQg8HadT16TiektUrnbH9Pko81yfT2rfhFNIrNb4KsaeO9sRGEKSsvjGCq0JVF=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmP_Qvt4YBfqO01nf3p5Im6adcQmFKo2MgWjyTu_8TcJuoUG7y000lxHlG96AlhbYcAT4EBR4-E0wovaDuwVY9_u6JhyTbYRMYpi67aGQBCStbSjwvPEOs-KmxxN1PDMQowdMImdgw=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmNYeL_SvNXkNIzBnf4MiK7ChGsWYUzUfuYiNlNVr7DtpPZjJAzTp5G_F4SfH8EAbB4dZIVBsgDSrFqAQ0Wx6Mf934CufYCdNzFm3Av_ot27CZO6n9rap_Uxsm7TJQu_tcsWkBg=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmNSN5VpbMB0edboht4kGZO79AHDH80BCpjRnnJlulI5bTt-v26QHwg_IQY1gZ0VnF2835vKVkIIMk_ZA9mXAwchItdGhXD-0UM-l3d6ic39qUUc89rAxc_GU9QuHYbCcuaIXmgW=k-no""],""When"":""5 năm trước"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSUNpcWJPN2l3RRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/107288265880712174654/reviews?hl=vi"",""posted_at_unix_micros"":1604730433720391,""updated_at_unix_micros"":1604730433720391,""language"":""vi"",""translated_lang"":"""",""text_original"":""Nam mô bổn sư thích ca mâu ni Phật"",""text_translated"":"""",""published_at"":""2020-11-07T06:27:13.720391Z""},{""Name"":""Tuấn Nguyễn Văn"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJ5IuiyVOHQikmIXjAQ0_CE5Y9KO0a4a7R8sdxs88t0bloxvg=s120-c-rp-mo-ba12-br100"",""Rating"":5,""Description"":""Nơi tổ chức các khoá học Bát Chánh Đạo và Pháp hành Tứ Niệm Xứ"",""Images"":[""https://lh3.googleusercontent.com/grass-cs/ACvplmNVMjfoZbnE4xevomV019yINP1Wluvd962Jyon663t2-jcq3fBQJfUUEfsFheKwowvpn6K2rmI4b8C-fU4OkRRjwh9zEumkkvX5LewaMGQkz-8954qM5by4101xqQws0IDMNm6L=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmM8McHPhNRVLjV-2som2u7cVC2yOvjbtEvZdjG3w_sMTKcHf-Xx2yCtIRxanVaTy0M-8UG258mDh4FPq3RHBxC0O3XYn4t0Kd-8gsUiTvgSCvYWIGttJnO0_eMAPPlXs3hW3LQ=k-no""],""When"":""2 năm trước"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUNsbnVtUmNREAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/116513575934362372859/reviews?hl=vi"",""posted_at_unix_micros"":1700375604533541,""updated_at_unix_micros"":1700375604533541,""language"":""vi"",""translated_lang"":"""",""text_original"":""Nơi tổ chức các khoá học Bát Chánh Đạo và Pháp hành Tứ Niệm Xứ"",""text_translated"":"""",""published_at"":""2023-11-19T06:33:24.533541Z""}]",null,
