input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,street_view_url,place_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
c170d058-10a7-4dd1-86b7-4c9c219a671c,https://www.google.com/maps/place/Miss+Coffee/data=!4m7!3m6!1s0x3142179ec93c3c05:0xedd7730b41be48c6!8m2!3d16.1060294!4d108.2535344!16s%2Fg%2F11hyjx88mg!19sChIJBTw8yZ4XQjERxki-QQtz1-0?authuser=0&hl=vi&rclk=1,Miss Coffee,Quán cà phê,"26 Lê Đức Thọ, Sơn Trà, Đà Nẵng, Việt Nam","{""Chủ Nhật"":[""06:00–17:00""],""Thứ Ba"":[""06:00–17:00""],""Thứ Bảy"":[""06:00–17:00""],""Thứ Hai"":[""06:00–17:00""],""Thứ Năm"":[""06:00–17:00""],""Thứ Sáu"":[""06:00–17:00""],""Thứ Tư"":[""06:00–17:00""]}","{""Friday"":{""10"":49,""11"":32,""12"":22,""13"":21,""14"":16,""15"":11,""16"":13,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""5"":0,""6"":63,""7"":78,""8"":81,""9"":63},""Monday"":{""10"":27,""11"":21,""12"":24,""13"":19,""14"":14,""15"":9,""16"":9,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""5"":0,""6"":72,""7"":78,""8"":70,""9"":42},""Saturday"":{""10"":32,""11"":21,""12"":19,""13"":18,""14"":18,""15"":19,""16"":21,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""5"":0,""6"":59,""7"":83,""8"":72,""9"":50},""Sunday"":{""10"":24,""11"":13,""12"":13,""13"":18,""14"":19,""15"":21,""16"":24,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""5"":0,""6"":65,""7"":83,""8"":78,""9"":49},""Thursday"":{""10"":24,""11"":18,""12"":21,""13"":19,""14"":19,""15"":14,""16"":11,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""5"":0,""6"":77,""7"":86,""8"":68,""9"":40},""Tuesday"":{""10"":29,""11"":19,""12"":14,""13"":8,""14"":8,""15"":11,""16"":18,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""5"":0,""6"":67,""7"":91,""8"":73,""9"":55},""Wednesday"":{""10"":19,""11"":21,""12"":22,""13"":22,""14"":22,""15"":22,""16"":26,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""5"":0,""6"":100,""7"":98,""8"":68,""9"":34}}",https://www.facebook.com/MissCoffee23/?modal=admin_todo_tour,+84 901 126 663,"4743+CC Sơn Trà, Đà Nẵng, Việt Nam",32,4.800000,"{""1"":0,""2"":0,""3"":2,""4"":4,""5"":26}",16.106029,108.253534,17138293399166535878,,,,https://lh3.googleusercontent.com/gps-cs-s/AHRPTWnCyWET-rB1hUZt5CLwNyaZORo5FI61GxL7tzkAQrtqeKjW-KhMpu1W2BYi5jfLQh4up9KeZjSHv0c_gi_MdKLV3-P4Clom33TKGUoNSTFh28hRD9XYlb2sFr0ZX7J3xDnplURn6g=w408-h306-k-no,Asia/Saigon,1-100.000 ₫,0x3142179ec93c3c05:0xedd7730b41be48c6,,ChIJBTw8yZ4XQjERxki-QQtz1-0,"[{""title"":""Tất cả"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWnCyWET-rB1hUZt5CLwNyaZORo5FI61GxL7tzkAQrtqeKjW-KhMpu1W2BYi5jfLQh4up9KeZjSHv0c_gi_MdKLV3-P4Clom33TKGUoNSTFh28hRD9XYlb2sFr0ZX7J3xDnplURn6g=w397-h298-k-no""},{""title"":""Thực phẩm và đồ uống"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWkpLfhZ1FMNGcZ6453hApPY-U2GXvFIfMLNYsmwblQDz-h5DYrD7qDUzqIobUk2SCG39mrgbyivrSl6c5mS3E61kJTpmGAfepgMmz5cj0anepva_TzuAj5GU3xPPV44aDRuIQJe=w224-h398-k-no""},{""title"":""Bầu không khí"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWmn8KEGCyiu6JPGEXbEsBDFjyIEZjpv4425EQmVyaLva7PKTRZfVxNn1hoJ5TuJyF6MJaw6md-ARR4Qk3rCnPETAJfVk576cJRNVUsvuzEAhbmGJGkyW2WG-Z09DNXpY0mG422olQ=w224-h298-k-no""},{""title"":""Chế độ xem Phố và 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d5ucO3c1wRkikU18_UHMWg\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=261.4512\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":""Miss Coffee (Chủ sở hữu)"",""link"":""""}","{""borough"":""Sơn Trà"",""street"":""26 Lê Đức Thọ"",""city"":""Đà Nẵng"",""postal_code"":"""",""state"":""Sơn Trà, Đà Nẵng"",""country"":""VN""}","[{""id"":""service_options"",""name"":""Các tùy chọn dịch vụ"",""options"":[{""name"":""Chỗ ngồi ngoài trời"",""enabled"":true},{""name"":""Ăn tại chỗ"",""enabled"":true}]},{""id"":""highlights"",""name"":""Điểm nổi bật"",""options"":[{""name"":""Cà phê ngon"",""enabled"":true},{""name"":""Nhiều trà ngon"",""enabled"":true}]},{""id"":""popular_for"",""name"":""Nổi tiếng về"",""options"":[{""name"":""Phù hợp để làm việc trên máy tính xách tay"",""enabled"":true}]},{""id"":""offerings"",""name"":""Dịch vụ"",""options"":[{""name"":""Cà phê"",""enabled"":true}]},{""id"":""dining_options"",""name"":""Lựa chọn ăn uống"",""options"":[{""name"":""Chỗ ngồi"",""enabled"":true},{""name"":""Phục vụ tại bàn"",""enabled"":true}]},{""id"":""amenities"",""name"":""Tiện nghi"",""options"":[{""name"":""Nhà vệ sinh"",""enabled"":true}]},{""id"":""atmosphere"",""name"":""Bầu không khí"",""options"":[{""name"":""Ấm cúng"",""enabled"":true},{""name"":""Thông thường"",""enabled"":true}]},{""id"":""crowd"",""name"":""Khách hàng"",""options"":[{""name"":""Nhóm"",""enabled"":true}]},{""id"":""payments"",""name"":""Thanh toán"",""options"":[{""name"":""Chỉ nhận tiền mặt"",""enabled"":true}]},{""id"":""parking"",""name"":""Bãi đỗ xe"",""options"":[{""name"":""Bãi đỗ xe miễn phí"",""enabled"":true},{""name"":""Đỗ xe miễn phí trên đường"",""enabled"":true}]}]","[{""Name"":""Trần Đức"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVbSOMiYbv1mLWWedeNGHAMFzE1rmOWaxk_UK-7S_m1xtEm2-wD=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Cafe đen tuyệt vời , bạc siểu thì thôi rồi luôn\n\nGóp ý : để biển báo cho khách nào hút thuốc ngồi qua  bên trái , ai không hút thuốc ngồi bên phải , làm được cho thêm 10* luôn"",""Images"":[""https://lh3.googleusercontent.com/grass-cs/ACvplmNuscIrb3elc5wB20sbLQKokBpiSy3KhLTDzfDIj8TfncuYG0x-rxYzjYQwL4BsCk_cfgMqhwfHyY7IWI3H_r-mXOlskl3qMaHbMO-EBG9Z8gv-hjYHUyBHgrjeAqrXmuYkcDqjberPpPkv=k-no""],""When"":""7 tháng trước"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT210MmFGUnZkbWczVkRSVlJtdFZNbXB3WjJGTE5GRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/114713845642374190129/reviews?hl=vi"",""posted_at_unix_micros"":1765240219500109,""updated_at_unix_micros"":1765240219500109,""language"":""vi"",""translated_lang"":"""",""text_original"":""Cafe đen tuyệt vời , bạc siểu thì thôi rồi luôn\n\nGóp ý : để biển báo cho khách nào hút thuốc ngồi qua  bên trái , ai không hút thuốc ngồi bên phải , làm được cho thêm 10* luôn"",""text_translated"":"""",""published_at"":""2025-12-09T00:30:19.500109Z""},{""Name"":""Airbnb"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXZTa8UxFwiCJScWzlcploaXPukaOl583WyCsQqosas1B68l3_c=s120-c-rp-mo-ba12-br100"",""Rating"":5,""Description"":""Coffee tuyệt vời , Bạc siểu ok"",""Images"":[""https://lh3.googleusercontent.com/grass-cs/ACvplmPZVS4ZCKx-NUUr0dmBsqCieGQzLQ1KsOwTWePYo8RUV-J7qzZLIAuCU1H2UAexI5Ykda2OEJze9_jBAbwiQThW8jEHmpsYU64EkTA9BNIap79M8g4KrrnomuAdhQXP08YZGPVGncNO1F8=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmMdIKTWbqtmEtIhE8-xUiEtxEeqi0xek0wawba5TtUJV_F4MC77Ekt2wbG0sps_rTRJ9xPW4jVjkv_h973cgrTzL0EWFsQLYA0dQExNgGyNTa4LSFVClq4McB0t4xLTh_zYPqjBkg_UkYlF=k-no""],""When"":""2 tháng trước"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT2xnNVZVVXpSMUZxYlVwcGFFZDRYemR3VlhSclpYYxAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/105207681648235430570/reviews?hl=vi"",""posted_at_unix_micros"":1779585104836584,""updated_at_unix_micros"":1779585104836584,""language"":""vi"",""translated_lang"":"""",""text_original"":""Coffee tuyệt vời , Bạc siểu ok"",""text_translated"":"""",""published_at"":""2026-05-24T01:11:44.836584Z""},{""Name"":""Hoàng Vũ Nguyễn Văn"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLSkJoz-xgkmep0lebNygo1EzXKCB6E1oSWqWnGaoi3YxJnSA=s120-c-rp-mo-ba12-br100"",""Rating"":5,""Description"":""Quán view đẹp, mát mẻ. Chỗ ngồi rộng rãi để cho bạn bè ngồi chill. Thức uống khá hợp khẩu vị."",""Images"":[""https://lh3.googleusercontent.com/grass-cs/ACvplmPm_Qn4VIRYEet7fX6Iv7T47ru_N8QIhJf3h0_0lTBzkudcCRUUgNURF3W9ml1gYdxT6uGm9Wq9OvNB8OuBcePPhJ7NmI6G8yJpRyhk3DKmRJG0ggeE8DznccUI6HtGkrLhygZYOQ=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmOMTcS-W9IhTzzS8k5enlyHfpKNjAJrE5hygaMA2N4AJRXmXortR2RycCLuZPOqhhS9ec4Azcgq67IjLl8_ZQEF0_xIqDQyf5sADXvOvR0JiGYnV1yGKvHzIFK_3MP3BJ4Zrb0=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmPTT7UzZguYGJbtvgrf_2gatqDo2ljzK9gpADjxTbmpK3nDIustz7EEDeyOrMkUb0B7bGrb382v2Rq1ctEW_pOlMxIjDNFkxgFyjdJmgFiSYWfz4rpQBiYTG742Ja2UzhOY4_M84A=k-no""],""When"":""một năm trước"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnTURRcnAtX0hREAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/110422228252127666225/reviews?hl=vi"",""posted_at_unix_micros"":1741671560001193,""updated_at_unix_micros"":1741671560001193,""language"":""vi"",""translated_lang"":"""",""text_original"":""Quán view đẹp, mát mẻ. Chỗ ngồi rộng rãi để cho bạn bè ngồi chill. Thức uống khá hợp khẩu vị."",""text_translated"":"""",""published_at"":""2025-03-11T05:39:20.001193Z""},{""Name"":""DAD - Trí"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWqqcaakZhgjhFCQuZV3JubfFeDR5NDiXKFZtqcWcukKkgD6fgl0w=s120-c-rp-mo-ba12-br100"",""Rating"":3,""Description"":""Cà phê ngon. Quán mát mẻ, chủ quán thân thiện. Duy chỉ có một nhược điểm là anh Security của quán mặt mũi nghiêm trọng quá, làm khách đến quán có phần lo lắng. Vì vậy tôi chỉ cho quán 3 sao thôi."",""Images"":[""https://lh3.googleusercontent.com/grass-cs/ACvplmPgIEZipYaPlP_FuUJuVnx9CDapTAkwA1Bk_WRC5Jtk7oJ6_FIOqhIu_SiP7wQEQ_OdWIZcXfiHMnxzJE4tIing4V7mxnGMOYWAIsv7hVz_idfRo90AdUVROViD1x2K45Te_ies=k-no""],""When"":""5 năm trước"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSURLckxIM3dRRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":3,""author_url"":""https://www.google.com/maps/contrib/117816661724122038992/reviews?hl=vi"",""posted_at_unix_micros"":1620013621668933,""updated_at_unix_micros"":1620013788726781,""language"":""vi"",""translated_lang"":"""",""text_original"":""Cà phê ngon. Quán mát mẻ, chủ quán thân thiện. Duy chỉ có một nhược điểm là anh Security của quán mặt mũi nghiêm trọng quá, làm khách đến quán có phần lo lắng. Vì vậy tôi chỉ cho quán 3 sao thôi."",""text_translated"":"""",""published_at"":""2021-05-03T03:47:01.668933Z""},{""Name"":""Phạm Ken"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUcZJlo7_FPLP3IMd_DIZmQQGpwBP6nvK8rd9LKVaICFY7NsCYI=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Quán Thức Uống Ngon Cafe Rang Xay Cũng Ngon Nhân Viên Nhiệt Tình View Ok Nói Chung Quán Rất Ok Tin Tưởng Uống Cafe Sạch Ở Đây"",""Images"":[""https://lh3.googleusercontent.com/grass-cs/ACvplmPqqeX-c-Q5CZlnT7APQocyWsJPMRmoahXptbwCnfyJtv1WdBxb7SyK89HFeJrPvJsVzjwJ4nzo0iwGtZLGBoBOSAYUZKUdK2vaa5zRl1DpS6PlTpadDfrxKKF9HkpzFlLRzP2U=k-no""],""When"":""7 năm trước"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUNVcE5ITU9BEAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/117106875774106212273/reviews?hl=vi"",""posted_at_unix_micros"":1563429682504198,""updated_at_unix_micros"":1563429682504198,""language"":""vi"",""translated_lang"":"""",""text_original"":""Quán Thức Uống Ngon Cafe Rang Xay Cũng Ngon Nhân Viên Nhiệt Tình View Ok Nói Chung Quán Rất Ok Tin Tưởng Uống Cafe Sạch Ở Đây"",""text_translated"":"""",""published_at"":""2019-07-18T06:01:22.504198Z""},{""Name"":""Ken Phạm"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWXf2OHNXG3KjJvioQip6ahqLfVXgsPJlTPqgLkCMUnmaVFfS4u=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Quán Cafe Rang Xay Ngon Wifi Chơi Game Mạnh Có Nhiều Người Đánh Chung Rất Vui"",""Images"":[""https://lh3.googleusercontent.com/grass-cs/ACvplmPbfb1qMr634BqwL6wQX5GiBgaFLBjNGGs04W4yu_iN1kf_t1cAVCr0-8KTTrmFWoFPahJYGuI1gN-Zn3uaZV_03Dc67ytaSmy79h72YfQ4rQ7Iz2hE6OKCCIA2rcTQQ98ulOUbtA=k-no""],""When"":""7 năm trước"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUNVcFBIMU93EAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/101640823677389427538/reviews?hl=vi"",""posted_at_unix_micros"":1563430209379464,""updated_at_unix_micros"":1563430209379464,""language"":""vi"",""translated_lang"":"""",""text_original"":""Quán Cafe Rang Xay Ngon Wifi Chơi Game Mạnh Có Nhiều Người Đánh Chung Rất Vui"",""text_translated"":"""",""published_at"":""2019-07-18T06:10:09.379464Z""},{""Name"":""Tuấn Ba Gấu"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVFJvZIA_59KfEwIi9Ce16SlZFrgEd5gb6b5Dvsbb0KPYN78Syd3A=s120-c-rp-mo-ba12-br100"",""Rating"":5,""Description"":""Cafe ngon, thoáng mát, nhân viên vui vẻ nhiệt tinh."",""Images"":[""https://lh3.googleusercontent.com/grass-cs/ACvplmNw0IfModyeNTban_E0f9agRyJCJk83l4LiXVk4eERuNnR11_UnK0F7lHEbPJrMooqOWOu4Gyf7SqEsTZVxt85QAkDJ42s_8XWrWSQjCjk_gXPJwROlj6v7gu9ANZnDKIHZlyMp=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmOlNWXHIUighH9Xz1v4i__PdrhhyfIalnILT6N8rLgNl760FD3p1O_eYK9J3pDFccOcLu5AT0bNkX_xtsSBA4qmzwR11SvcJ7INHozGsjnuP0jymREonh1IVnaboFF5gnI9GVaTVA=k-no""],""When"":""4 năm trước"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSUN1ME9XbXFnRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/102412825041369833577/reviews?hl=vi"",""posted_at_unix_micros"":1658213416485080,""updated_at_unix_micros"":1658213416485080,""language"":""vi"",""translated_lang"":"""",""text_original"":""Cafe ngon, thoáng mát, nhân viên vui vẻ nhiệt tinh."",""text_translated"":"""",""published_at"":""2022-07-19T06:50:16.48508Z""},{""Name"":""Thao Do"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXsmiOxM12XgQbW87FyqoP4IvYypqK89kq_GW8HkM3_ewloev7U=s120-c-rp-mo-ba12-br100"",""Rating"":5,""Description"":""Cafe ngon nhất trong khu vực này.\nChủ quán thân thiện, bao nhây và đôi khi cũng lồi lõm ( tùy hoàn cảnh).\nTừ chủ quán đến nhân viên đều nhiệt tình, hay giúp đỡ mọi người.\nCafe sữa đá 15k. Còn các món khác không biết.\nDao động từ 10k đến 30k.\nQuán có con chó tên mèo y chủ nó. Lồi lõm tùy theo thời tiết."",""Images"":[""https://lh3.googleusercontent.com/grass-cs/ACvplmP8YqeEv-3h_1spTf7rEdFMpZC7WoKp3CYor3cQ_sCV36QzO0XC2WO4Sn_K86WSS95Ei74Nutm3PXZH3mJbnnoTx2sg3z8BaZGW093sLTR3SEPWK3OZk4jYdBfVVM91jjZez8M=k-no""],""When"":""3 năm trước"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSUQtOWRyRmd3RRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/112535697782411826712/reviews?hl=vi"",""posted_at_unix_micros"":1670297561610379,""updated_at_unix_micros"":1670298036959851,""language"":""vi"",""translated_lang"":"""",""text_original"":""Cafe ngon nhất trong khu vực này.\nChủ quán thân thiện, bao nhây và đôi khi cũng lồi lõm ( tùy hoàn cảnh).\nTừ chủ quán đến nhân viên đều nhiệt tình, hay giúp đỡ mọi người.\nCafe sữa đá 15k. Còn các món khác không biết.\nDao động từ 10k đến 30k.\nQuán có con chó tên mèo y chủ nó. Lồi lõm tùy theo thời tiết."",""text_translated"":"""",""published_at"":""2022-12-06T03:32:41.610379Z""}]",null,
